Epoch 87, Train Acc: 62.8161, Train Loss: 11.4454, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.8700, Test Loss: 2.4103
Epoch 88, Train Acc: 62.9481, Train Loss: 11.4162, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.8200, Test Loss: 2.3965
Epoch 89, Train Acc: 62.7741, Train Loss: 11.4107, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.5900, Test Loss: 2.0377
Epoch 90, Train Acc: 62.9782, Train Loss: 11.3668, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 58.7100, Test Loss: 1.9517
Epoch 91, Train Acc: 62.9341, Train Loss: 11.3677, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.9800, Test Loss: 2.0924
Epoch 92, Train Acc: 62.7941, Train Loss: 11.3640, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 57.9700, Test Loss: 1.9545
Epoch 93, Train Acc: 63.3703, Train Loss: 11.2970, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.3500, Test Loss: 2.3451
Epoch 94, Train Acc: 63.2522, Train Loss: 11.3945, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 57.4000, Test Loss: 2.1293
Epoch 95, Train Acc: 62.8441, Train Loss: 11.4256, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.4100, Test Loss: 2.2495
Epoch 96, Train Acc: 63.2302, Train Loss: 11.2966, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.4300, Test Loss: 2.1114
Epoch 97, Train Acc: 63.5503, Train Loss: 11.2429, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.3200, Test Loss: 2.3428
Epoch 98, Train Acc: 63.1862, Train Loss: 11.3966, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 57.2100, Test Loss: 2.0045
Epoch 99, Train Acc: 62.9581, Train Loss: 11.3572, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.3400, Test Loss: 2.2321
Epoch 100, Train Acc: 63.1502, Train Loss: 11.3710, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 57.6100, Test Loss: 1.9977
Epoch 101, Train Acc: 63.3803, Train Loss: 11.3113, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.4200, Test Loss: 2.2850
Epoch 102, Train Acc: 62.9041, Train Loss: 11.4571, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.2600, Test Loss: 2.2856
Epoch 103, Train Acc: 63.3123, Train Loss: 11.3297, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.3300, Test Loss: 2.2046
Epoch 104, Train Acc: 63.0102, Train Loss: 11.3409, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.0900, Test Loss: 2.2161
Epoch 105, Train Acc: 63.2702, Train Loss: 11.3425, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 57.8000, Test Loss: 2.0251
Epoch 106, Train Acc: 63.2542, Train Loss: 11.2897, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.8200, Test Loss: 2.1327
Epoch 107, Train Acc: 63.4043, Train Loss: 11.2707, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.9700, Test Loss: 2.0475
Epoch 108, Train Acc: 63.0202, Train Loss: 11.3280, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.1900, Test Loss: 2.0770
Epoch 109, Train Acc: 63.5023, Train Loss: 11.2803, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 58.8000, Test Loss: 1.8918
