Epoch 133, Train Acc: 62.6060, Train Loss: 1.6615, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 59.0400, Test Loss: 1.5707
Epoch 134, Train Acc: 62.3960, Train Loss: 1.6616, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.9600, Test Loss: 1.8451
Epoch 135, Train Acc: 62.7621, Train Loss: 1.6545, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 53.7300, Test Loss: 1.7753
Epoch 136, Train Acc: 62.7241, Train Loss: 1.6533, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.2000, Test Loss: 1.7701
Epoch 137, Train Acc: 62.6641, Train Loss: 1.6602, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.0800, Test Loss: 1.6895
Epoch 138, Train Acc: 62.3760, Train Loss: 1.6619, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 58.3300, Test Loss: 1.6262
Epoch 139, Train Acc: 62.7261, Train Loss: 1.6518, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 52.4000, Test Loss: 1.8285
Epoch 140, Train Acc: 62.7321, Train Loss: 1.6558, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.0300, Test Loss: 1.7069
Epoch 141, Train Acc: 62.3339, Train Loss: 1.6582, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.4100, Test Loss: 1.6869
Epoch 142, Train Acc: 62.7741, Train Loss: 1.6493, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.6500, Test Loss: 1.7174
Epoch 143, Train Acc: 62.5420, Train Loss: 1.6521, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.1500, Test Loss: 1.6508
Epoch 144, Train Acc: 62.4380, Train Loss: 1.6544, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 58.4500, Test Loss: 1.6117
Epoch 145, Train Acc: 62.7181, Train Loss: 1.6502, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 55.0800, Test Loss: 1.7446
Epoch 146, Train Acc: 62.5780, Train Loss: 1.6564, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.8100, Test Loss: 1.6511
Epoch 147, Train Acc: 62.4500, Train Loss: 1.6600, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.0200, Test Loss: 1.6755
Epoch 148, Train Acc: 62.6380, Train Loss: 1.6503, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 57.5000, Test Loss: 1.6419
Epoch 149, Train Acc: 62.6440, Train Loss: 1.6532, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 56.4500, Test Loss: 1.6425
Epoch 150, Train Acc: 62.4080, Train Loss: 1.6588, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 54.5300, Test Loss: 1.7441
Epoch 151, Train Acc: 69.9804, Train Loss: 1.2958, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 68.2000, Test Loss: 1.2430
Epoch 152, Train Acc: 72.0110, Train Loss: 1.2123, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 68.5300, Test Loss: 1.2428
Epoch 153, Train Acc: 72.7673, Train Loss: 1.1833, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 68.7700, Test Loss: 1.2342
Epoch 154, Train Acc: 73.1494, Train Loss: 1.1682, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 69.0200, Test Loss: 1.2112
Epoch 155, Train Acc: 73.6776, Train Loss: 1.1503, Train Entropy (Temp): 0.0000, Train Entropy (No Temp): 0.0000, Test Acc: 69.3600, Test Loss: 1.2129
